session_idx,annotations_per_hour,annotations_per_session
5010,1.771153303158129,115
5011,0.28323875650318153,8
5012,0.25505504938149154,5
5013,1.4412106169182113,10
5014,0.19853306126950862,5
5015,0.6983511154219204,1
5016,0.612635609444799,8
5017,0.2574493444576877,3
5018,0.13857879744399107,1
5019,150.0,1
5020,0.24161884627000907,2
5021,0.09170806266717615,1
5022,0.20151133501259444,1
5023,3.6504300146467874,27
5024,1.228892631195667,15
5025,4.630225080385852,2
5026,1.8012248328863627,50
5027,0.8125188083057479,9
5028,19.344438473938744,10
5029,1.27350981663817,24
5030,2.9387755102040813,4
5031,2.5992779783393503,1
5032,0.7444681877714207,9
5033,0.6590750979458826,5
5034,1.6349834555245573,42
5035,21.598036542132533,22
5036,1.619979750253122,20
5037,1.6098978907356338,12
5038,1.211888044628258,21
5039,0.7507037847982484,2
5040,0.34350325612461535,8
5041,0.09791056142187893,4
5042,0.321285140562249,1
5043,1.9345824526206428,15
5044,0.413225037764177,25
5045,3.231960498260577,40
5046,0.1814278370778023,10
5047,0.6655925622672407,14
5048,2.2643883006604466,12
5049,0.8544810807603299,12
5050,1.795623168526716,8
5051,0.473746545598105,5
5052,0.5449944851748524,14
5053,0.6428571428571428,8
5054,0.27072275852242367,19
5055,0.5919626969538586,28
5056,1.9195346582646633,11
5057,9.003751563151313,6
5058,1.291248206599713,2
5059,1.1006369426751592,12
5060,0.9082881291787561,8
5061,0.32911276683274676,2
5062,0.6883365200764818,1
5063,0.47182175622542594,2
5064,0.3943620828160374,3
5065,4.395604395604395,1
5066,2.7418126428027416,13
5067,1.1263434818819982,71
5068,0.8055639552464469,37
5069,1.7423921592352833,16
5070,0.20480728203669463,6
5071,2.3337222870478413,30
5072,2.4347065024963697,34
5073,2.027027027027027,14
5074,0.5466733193049439,14
5075,2.1119324181626187,15
5076,1.1861288816891353,12
5077,4.51505016722408,9
5078,1.6786347104355124,25
5079,2.736507497754129,121
5080,0.642199652736484,15
5081,6.7561715028150715,26
5082,0.6518983521458321,6
5083,3.6116684673560733,13
5084,0.4750907291322996,2
5085,0.19233723127884225,8
5086,0.3107466551575313,1
5087,4.340987731991192,46
5088,0.4991940096718839,8
5089,0.05709482498850174,2
5090,38.70967741935483,5
5091,0.38904618842803723,5
5092,0.08932559178204555,1
5093,0.13522819758342203,3
5094,1.584046624768578,53
5095,0.07643474383744878,1
5096,11.25,1
5097,4.205607476635514,1
5098,2.68857356235997,1
5099,0.8968609865470852,1
5100,1.3377926421404682,1
5101,4.140786749482402,5
5102,3.1222896790980053,1
5103,14.117647058823529,1
5104,1.3937282229965156,2
5105,6.304728546409807,1
5106,0.9925558312655086,1
5107,15.384615384615383,1
5108,0.7957266531589611,6
5109,2.272727272727273,1
5110,0.6637168141592921,1
5111,0.9966777408637874,1
5112,5.651491365777081,1
5113,3.417361037865204,9
5114,0.24752475247524752,1
5115,1.9539427773900908,7
5116,1.1601675797615212,1
5117,2.488765986864846,4
5118,1.8706157443491818,2
5119,0.5789642972016725,1
5120,3.446441867886395,9
5121,0.5382775119617225,2
5122,0.9250218407934632,10
5123,1.7562199456408112,21
5124,0.5489059998475261,6
5125,22.437673130193907,18
5126,0.13647995450668182,2
5127,21.197252208047104,12
5128,1.586310725957478,12
5129,0.8836524300441826,12
5130,3.617363344051447,15
5131,0.6582556226001096,2
5132,1.1088250150923404,25
5133,0.7490809886019467,9
5134,13.438407299875571,9
5135,1.3218567476175838,43
5136,0.5239539114614918,6
5137,75.09481668773704,33
5138,7.201809878922452,191
5139,0.22223594049015372,8
5140,0.5280596396769517,17
5141,0.36903395112350335,5
5142,0.5803877312482366,4
5143,0.57745518707142,4
5144,1.4262132717068339,6
5145,1.5776837772950727,69
5146,8.416578108395324,11
5147,0.44113469646925146,22
5148,0.2827243633793415,4
5149,0.4231944770983393,11
5150,0.0663643402278509,1
5151,3.13211082853701,65
5152,4.036125817502336,18
5153,4.0457703310175726,11
5154,1.338055883510429,17
5155,0.8617387973956339,5
5156,0.05411011408215719,2
5157,0.9415046639351409,6
5158,0.5315259575904157,21
5159,30.36373220875066,16
5160,17.197452229299362,9
5161,1.6210861277055628,30
5162,0.14734472526348102,2
5163,0.5992569214174424,25
5164,0.5759916219400445,11
5165,2.7608990620022418,39
5166,1.1906074302722964,3
5167,11.655200323755565,24
5168,1.0115077329033204,23
5169,1.717557251908397,1
5170,0.802675585284281,1
5171,0.7577062166350955,11
5172,1.3770637447249574,31
5173,0.42391592334187056,8
5174,32.512315270935964,11
5175,3.9977790116601883,2
5176,11.464968152866241,2
5177,3.603603603603603,1
5178,0.5450924211188372,13
5179,0.9663746821135913,19
5180,2.414127114223977,9
5181,0.47257477252157326,19
5182,10.082150858849888,15
5183,1.8632027603003856,51
5184,4.448563484708063,12
5185,2.082730691350882,22
5186,3.317299718029524,50
5187,0.9117436546825965,46
5188,12.40205349905431,51
5189,5.861412368573557,59
5190,0.8725157537566651,5
5191,1.5584415584415585,31
5192,1.7609293793946807,32
5193,3.5502958579881656,4
5194,0.09577015163607343,4
5195,1.332693909487872,88
5196,1.0019482326746452,1
5197,4.104903078677309,12
5198,0.29972525185246857,6
5199,2.201799423798104,38
5200,0.6998250437390653,7
5201,4.808548530721282,3
5202,2.3062139654067906,1
5203,0.2862243681018843,11
5204,2.3932192122320095,8
5205,0.7896468523799078,10
5206,0.2858844550327576,4
5207,0.6819069717884668,16
5208,0.04260909704221851,1
5209,2.9284958919710404,10
5210,1.1073735599678505,62
5211,4.056338028169014,6
5212,0.3460207612456747,1
5213,0.7060484819957636,10
5214,0.9746984526662064,20
5215,0.3688808053897584,8
5216,0.6840638459589562,6
5217,41.40094093047569,22
5218,3.4204275534441804,14
5219,0.4593477262287552,25
5220,1.675257731958763,13
5221,0.40021344717182494,5
5222,1.2949640287769784,4
5223,1.7800952980311069,11
5224,0.4844284837220255,16
5225,0.6612090680100756,7
5226,1.1844802713168485,13
5227,0.5618635139880604,4
5228,0.04070694392618474,1
5229,0.40643522438611346,6
5230,0.17487612940833575,1
5231,0.5487247230972462,6
5232,0.3819628647214854,10
5233,23.8761974944731,18
5234,1.5437392795883362,5
5235,1.3681636633514274,53
5236,2.303692840954539,48
5237,0.7849229385552513,16
5238,1.9537912854706156,7
5239,0.6328501990841251,40
5240,0.30359054198696117,13
5241,84.66060929983966,44
5242,1.2926391382405746,5
5243,0.6568144499178982,6
5244,6.140724946695096,4
5245,0.43563098425375507,8
5246,0.3792126999076753,17
5247,0.9443861490031479,6
5248,6.382978723404255,1
5249,0.38918918918918916,8
5250,0.8920372556736192,17
5251,0.3834490363650034,17
5252,0.36464136364294086,7
5253,1.7301789091811106,31
5254,0.549618320610687,2
5255,0.7200320014222854,9
5256,7.5250836120401345,5
5257,6.983511154219204,2
5258,2.979584329593526,9
5259,0.6028563909954308,7
5260,1.3067150635208713,1
5261,26.31578947368421,5
5262,1.290391956556804,20
5263,0.719506624029237,7
5264,0.28880535435958554,7
5265,1.3003170526146808,9
5266,0.2700675168792198,5
5267,0.07035784783161021,3
5268,0.6777391959168305,18
5269,0.942161737764983,22
5270,1.352132208482607,26
5271,0.5275498241500586,5
5272,1.1743119266055047,8
5273,0.9240246406570841,18
5274,0.7926993369706163,36
5275,0.2971195906352307,6
5276,10.052503093335115,167
5277,31.841831425598336,17
5278,2.5380710659898473,55
5279,0.11706175007316359,2
5280,38.17603393425239,20
5281,0.31201441209427294,14
5282,7.621187246176445,49
5283,2.1786883041197833,27
5284,8.69061413673233,25
5285,1.7016679046525762,28
5286,1.817722797273416,2
5287,3.828995184211304,36
5288,0.3083775912283707,2
5289,1.662529584944871,8
5290,0.7154213036565977,2
5291,0.4064031067259714,5
5292,0.08719451643374428,1
5293,3.9517014270032935,4
5294,1.1608378454634618,24
5295,0.7717041800643086,3
5296,1.3526207026113095,6
5297,19.30765480253535,11
5298,1.7263354491879408,38
5299,2.942618930848455,10
5300,3.2997250229147568,1
5301,0.36107807596968094,7
5302,0.22656471254602095,4
5303,2.1837298645278693,9
5304,2.572347266881029,44
5305,5.069232574513025,6
5306,29.31596091205212,5
5307,1.3491567770143662,3
5308,0.1724360908738199,10
5309,13.341568869672637,6
5310,2.211302211302211,1
5311,90.0,1
5312,0.6659130613503237,9
5313,46.753246753246756,1
5314,29.26829268292683,1
5315,32.432432432432435,1
5316,0.5354851904877006,16
5317,30.72,16
5318,0.97323600973236,2
5319,0.2690824289173917,5
5320,1.1738492473235151,6
5321,0.3024193548387097,2
5322,0.9368595686542402,8
5323,0.22815134038912477,1
5324,0.2737226277372263,1
5325,0.23547880690737832,5
5326,0.5793369810106211,2
5327,1.2530455969369998,1
5328,5.822102425876011,15
5329,3.5727577223669518,16
5330,0.97323600973236,2
5331,0.4164577950873405,3
5332,0.3659280341532832,1
5333,0.11772015303619894,1
5334,0.7091639744700969,10
5335,0.4173429167632738,1
5336,0.8277765003449068,1
5337,1.4475271411338964,1
5338,44.818747711461,34
5339,8.152599947739745,26
5340,1.7542001228787525,23
5341,2.644725242433147,25
5342,0.23515579071134624,2
5343,1.1457670273711011,1
5344,1.9021451970833774,5
5345,0.4509582863585119,1
5346,0.30544714067537754,4
5347,0.37159372419488024,1
5348,0.3743448964312453,5
5349,1.4109531772575252,15
5350,0.02148650826335297,1
5351,1.5751531398886003,63
5352,0.8413180649684506,5
5353,1.1993337034980565,6
5354,0.2629080552106916,2
5355,2.094037809015996,6
5356,0.5170185264971995,3
5357,0.17014170598567974,6
5358,0.6286470990555741,12
5359,3.422766345402448,73
5360,1.2793908596264767,87
5361,1.062599392800347,49
5362,0.3400825014957332,9
5363,0.8765522279035792,19
5364,0.8506616257088847,11
5365,0.5789428108415701,13
5366,1.1754553723441472,14
5367,0.7388296000938197,7
5368,1.2845144645111708,39
5369,2.215111986217081,10
5370,2.417173441786406,35
5371,3.8926712054465358,27
5372,0.5563186813186813,9
5373,0.8030336828016953,2
5374,0.5010089764108273,2
5375,1.5100671140939597,2
5376,1.7895226336128796,31
5377,0.6475088894115694,13
5378,3.584741867946688,39
5379,3.6812394066312737,73
5380,1.5902063482047075,7
5381,1.2633549091476255,18
5382,6.17838574529302,68
5383,0.5510485228838207,2
5384,1.3365509560051976,4
5385,0.3067484662576687,4
5386,0.5861282969716705,12
5387,0.06803235316350442,2
5388,2.377664365055539,11
5389,1.3975155279503106,14
5390,0.5311056402312523,16
5391,0.31197192252697253,2
5392,0.4101979774960832,4
5393,3.826620999173261,9
5394,10.206529561860728,130
5395,1.0245318458648756,5
5396,1.8837785733957588,19
5397,6.04171661472069,14
5398,0.8613985762995753,12
5399,9.124511564051115,24
5400,39.76210705182668,13
5401,1.145541328888552,21
5402,0.43863657132413414,4
5403,0.6859102600743069,2
5404,2.5899280575539567,1
5405,0.8688456764584195,7
5406,0.35307531047334156,8
5407,0.3519061583577713,9
5408,0.11810345534623175,4
5409,35.90551181102362,19
5410,2.6139045198765656,4
5411,2.118003025718608,7
5412,1.4705882352941175,6
5413,1.31311552290136,7
5414,1.2858555885262117,13
5415,0.4643763168078428,3
5416,0.09600512027308124,1
5417,0.9084536660591616,9
5418,0.28864656831302116,1
5419,16.2748643761302,5
5420,0.23721665788086452,1
5421,1.2126656186840332,6
5422,0.30077700726877765,1
5423,0.2297872340425532,3
5424,2.107838034766316,45
5425,0.39922455148846686,27
5426,1.6195215050098835,33
5427,1.1784282168089693,12
5428,1.381851681252879,5
5429,1.966675771647091,8
5430,6.697674418604651,10
5431,13.74795417348609,7
5432,0.32214124501625624,9
5433,0.08867104274683185,2
5434,8.173936975368104,33
5435,0.2082941576381757,8
5436,40.131147540983605,34
5437,0.43993197348187824,12
5438,0.3971931682775056,15
5439,1.6109544905356425,30
5440,0.17299375300336375,2
5441,1.7970049916805324,12
5442,0.07537057197889624,1
5443,1.5125183812997727,22
5444,4.29696825017904,5
5445,0.6414721461778952,11
5446,2.403787786815588,11
5447,0.0795076415677729,3
5448,16.071428571428573,4
5449,0.5637773079633545,12
5450,0.20320843540794092,5
5451,0.2524190155658393,1
5452,0.11128628396550125,1
5453,2.891019887571449,51
5454,0.8636284063721772,37
5455,5.2841882084318685,18
5456,4.220810942843185,48
5457,1.1793611793611793,4
5458,0.4975735610295473,9
5459,1.1368421052631579,3
5460,0.45938289564351886,5
5461,0.47804858117632637,13
5462,44.66501240694789,40
5463,0.5439572892795084,12
5464,1.4736932821993365,19
5465,1.3071895424836601,6
5466,1.4226181922690042,11
5467,0.9133964817320703,9
5468,0.2547301982650043,5
5469,1800.0,1
5470,36.49946638207044,19
5471,0.9147735935356,5
5472,0.6251085257857267,6
5473,0.20084802499442087,2
5474,0.22064231429271883,2
5475,5.462822458270106,2
5476,0.5458887751620608,4
5477,6.05296343001261,8
5478,9.453781512605042,5
5479,360.0,1
5480,14.733969986357435,6
5481,7.063440156965337,12
5482,2.426421028982251,6
5483,8.737864077669903,9
5484,0.9671353093937495,3
5485,2.28072645361115,9
5486,2.896382345053425,57
5487,0.22508440665249468,3
5488,0.6976473780086043,5
5489,0.5156361900214849,3
5490,2.5423728813559325,1
5491,0.0905592030790129,1
5492,0.5658355361863256,11
5493,10.32258064516129,4
5494,1.2379642365887207,1
5495,0.402189699474919,1
5496,0.3314459328821986,2
5497,0.7491699537444308,22
5498,0.5319279927106164,6
5499,1.9562854727689893,9
5500,0.3481175863847344,6
5501,3.6908111201182585,43
5502,1.5054362977418456,3
5503,0.7859189521080638,8
5504,2.692595362752431,1
5505,2.5740551583248212,7
5506,1.7968555028699777,2
5507,9.350649350649352,1
5508,5.3307008884501474,3
5509,0.7859918780839265,5
5510,0.473676419795727,8
5511,0.6964866119795697,5
5512,0.21329667790424164,10
5513,1.3033920951683118,42
5514,1.4274385408406025,1
5515,0.3816482638265947,13
5516,65.85365853658536,6
5517,1.2375386730835338,2
5518,2.73037542662116,2
5519,0.5764242482467096,5
5520,0.6921745818111902,2
5521,1.0796760971708488,3
5522,0.651347928351728,1
5523,0.41923838360312105,1
5524,0.1889168765743073,2
5525,0.41539260370391734,2
5526,0.22769678378292904,2
5527,3.185840707964602,1
5528,0.42036431574030825,3
5529,0.3125542628928633,1
5530,4.164256795835743,2
5531,1200.0,1
5532,5.115089514066496,5
5533,0.3536901674133459,5
5534,15.401069518716577,4
5535,0.3374578177727784,1
5536,0.341296928327645,4
5537,1.8351741716227699,3
5538,0.5832357119712868,39
5539,1.5467608726786652,9
5540,0.9298721425803952,6
5541,3.641355393396431,14
5542,2.2791366906474817,11
5543,0.7980102943327969,50
5544,2.2041940915352827,4
5545,0.09789791423054958,1
5546,0.4060684676555186,4
5547,0.632688927943761,1
5548,30.0,5
5549,0.43567711484932836,1
5550,0.17654847726938355,1
5551,0.7612833061446438,7
5552,10.746268656716417,4
5553,4.20519809208605,12
5554,2.1124165882015804,43
5555,1.467676179382644,28
5556,0.7898200965335673,2
5557,1.256763833129691,2
5558,3.2330489447687474,2
5559,2.8829213603117827,15
5560,0.8041098950189859,6
5561,0.8631023735315272,3
5562,3.345103140680171,5
5563,0.47745358090185674,1
5564,0.6162122508864164,7
5565,0.2517306482064191,1
5566,0.5458680818802123,1
5567,20.33898305084746,1
5568,0.31640007031112677,1
5569,40.90909090909091,1
5570,2.049384473066249,48
5571,6.957866254348666,35
5572,8.0,4
5573,5.11727078891258,4
5574,2.8169014084507045,1
5575,9.593604263824117,4
5576,1.180453654897653,40
5577,0.7120454352801561,7
5578,71.15384615384615,37
5579,41.53120083901416,22
5580,40.23416711016498,21
5581,0.32444124008651765,2
5582,1.0560668842360015,8
5583,27.571115973741794,7
5584,3.0397798348761573,27
5585,1.4622833108400268,31
5586,0.4850880344951491,3
5587,0.26521290702814204,2
5588,0.6656599587044285,6
5589,0.16378805370883262,8
5590,6.405693950177936,1
5591,0.5375541287143497,2
5592,1.7727844753688742,27
5593,36.734693877551024,1
5594,0.6622830963515085,31
5595,0.9696752036991314,12
5596,1.5714519561302995,32
5597,1.4169076996302126,43
5598,1.570277620978088,17
5599,2.3582561554099843,29
5600,3.3011489292842118,102
5601,0.4357634112792297,11
5602,30.337078651685395,3
5603,0.9107007336200355,1
5604,0.931098696461825,5
5605,24.324324324324323,1
5606,211.76470588235293,1
5607,8.539137714524907,17
5608,1.691252466409847,10
5609,0.9031994693065265,59
5610,0.695362762432581,13
5611,0.09579691054963477,2
5612,0.07446632467317557,1
5613,1.2260188443637188,6
5614,0.6901225101200136,43
5615,18.848167539267013,1
5616,0.8556488670575186,9
5617,20.809248554913296,2
5618,1.1060927274403172,10
5619,1.1135742640614528,6
5620,0.6771827049686937,7
5621,19.08127208480565,6
5622,1.0214655810510733,69
5623,0.38332156814802837,27
5624,0.9360540358466147,44
5625,1.5877099489139623,24
5626,0.4470026873375846,14
5627,83.98727465535525,44
5628,0.6253877652314183,7
5629,0.338759762868166,3
5630,5.104934770277936,10
5631,1.6173475500179706,30
5632,2.41343478698086,60
5633,1.81485915936732,8
5634,3.725551071095933,20
5635,1.6033254156769596,18
5636,0.5336021106927934,10
5637,0.2057377986055549,2
5638,0.1313820663479435,4
5639,0.2231866088034718,3
5640,0.2103716565933149,7
5641,0.7215743440233237,11
5642,0.24151024405951887,5
5643,60.52173913043478,29
